train,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
776А-B1,0.17526805179223928,0.21405543927245138,0.2458362080996546,0.20313144476903133,0.22224186433917562,0.21426834947733886,0.21121071595261687,0.20502443994894246,0.20385154671357755,0.20075198247247747,0.2013983203027972,0.1990444230137203,0.1986716980990852,0.19683453427553033,0.19882468517620083,0.18231082061543327,0.1752141816208743,0.17249320837103593,0.16717119533058133,0.16530377222035775,0.15926660142182397,0.15459288421665482,0.15037778259408482,0.14844620933179903,0.14714627791496512,0.14434131003190065,0.1385063978377826,0.13874338740400208,0.13727725573144797,0.1318764063093877
776А-B2,0.22340333777529303,0.2364492612911783,0.2374736004063822,0.24707550298977038,0.2600364517069549,0.2623342522775339,0.24729989205692546,0.2367030652043787,0.22462143994085285,0.21226547697849477,0.20094581529817362,0.19735419585972322,0.19595716571452548,0.18448029583419928,0.16828537857646583,0.16077029505417284,0.14990174011507484,0.14686990022866053,0.14161971742248963,0.14194074112248084,0.13661164710576662,0.12941054091381005,0.12595074078495846,0.11847323992899869,0.11779635338530031,0.11583764639556028,0.1135657439208664,0.10484583530895197,0.10326594476016834,0.10138218329192895
776А-C2,0.21113438905415544,0.23297369687061648,0.24039434046002403,0.2568966237133144,0.26076057670439406,0.25042401614893883,0.24060924467391875,0.22987970438886235,0.21922108636550905,0.20755477419459975,0.1941621394566951,0.18860101922412784,0.1822453757967743,0.17871160613426706,0.1704468729084184,0.16429683012916876,0.157424788362169,0.1528037680526403,0.1481926169772455,0.14502139365570904,0.14235560477258483,0.1398477511137998,0.1342955383605308,0.13029869666491614,0.1261545601832965,0.1233064875030991,0.12082953725693078,0.11637113682004044,0.1127102298058688,0.11129719661160972
777А-B2,0.07051994679778341,0.09229613181907391,0.1335166845154574,0.14978571011268446,0.16349382796952475,0.18231265874704325,0.19937404874985512,0.2054842890513805,0.20958141837217736,0.2072109447247053,0.207915060385643,0.2090484994759301,0.2125843929409162,0.21590278589815318,0.21239908082099698,0.20939402442820348,0.2063490521648746,0.2050766228082942,0.20357042708454834,0.20043250878192634,0.19715904351440294,0.1924585298026295,0.19197174090519542,0.18379460260082314,0.1755649168862681,0.16881795417029732,0.15290292962586338,0.14245922094708002,0.13541531398280657,0.12497228337531627
777А-C2,0.1152004613561208,0.13678505808966204,0.14730175785150554,0.16979893886709335,0.18242875689348484,0.18816809840286686,0.19503029282038534,0.19774632833715383,0.19715370542078897,0.198522301149103,0.19998744031741253,0.2005743900864523,0.2007171753306206,0.1999801799252574,0.20095369377227154,0.20153337784470257,0.1989964827343831,0.19697984757658862,0.19649905540134677,0.19222768008040497,0.19026765285191222,0.19027206208941233,0.18876292601548364,0.18238364887326403,0.17550165742634646,0.16930709646430672,0.16400125834148974,0.15856591323706143,0.15333826747151494,0.14695442201322312
778А-B2,0.14933923192523818,0.1796019405115824,0.20448614552614153,0.2339258026286917,0.24940216420946193,0.25518429377989393,0.2557162459493407,0.2427388546144085,0.23497342514316244,0.23340613442188396,0.22939197191712843,0.22692607120391386,0.21041674134521715,0.2033970052556368,0.19398024823144577,0.18464810982502378,0.16573760313182095,0.1614706962154648,0.1530183731121135,0.144477045346883,0.13568185406666525,0.12758136761244177,0.12459335006916693,0.11271538168769844,0.11286251786299561,0.11160110371806198,0.10899210281436503,0.10522854860328279,0.09353438106904384,0.09196319020157005
778А-C2,0.19937996790787535,0.22449949825806725,0.24850191802453478,0.2742096336972724,0.27646518382293284,0.271128264872594,0.26073729138693663,0.24578240826503348,0.22754104668955602,0.21465292120085677,0.19623695938068766,0.19371101731923884,0.18565004456898965,0.17500600058910676,0.1646496448557557,0.15356887392068763,0.1478614754615833,0.14132759188794008,0.13578129313782952,0.13287107979305554,0.1294223612456447,0.12228963927142196,0.12044124729821276,0.11735845594209408,0.11345110211396613,0.10876024381409494,0.10756813770406086,0.10490481161596801,0.10154781338965368,0.09694198021158487
779А-B2,0.055378413381538344,0.0857523206730064,0.11577020691837366,0.13417961038099158,0.14953510570976963,0.16190599325837207,0.18124848908486865,0.19721275720453735,0.19859397275206864,0.19879708873671467,0.2016678308093354,0.20010615721496672,0.20160654502066763,0.2046908487034901,0.20526055884542632,0.2063321939447086,0.20218768053157857,0.2041234026086591,0.2022934689394284,0.19849420966122222,0.20092990087169496,0.19990517158125756,0.19503023817504056,0.1952755561899873,0.19034476587972987,0.1901452247335566,0.18423893987138884,0.1759264191501047,0.16507734090124254,0.16440806005630737
779А-C1,0.1722400556284663,0.21895187164917032,0.21110407242793194,0.22898686312525998,0.24519596672288288,0.2704219637268292,0.2570160537800265,0.26169877004863135,0.2546781230193582,0.2383083126694957,0.21901743476913643,0.20031898066904902,0.19161943268697468,0.18473105091526074,0.18047077135754183,0.17332883609850944,0.1637255106447138,0.15153224947198535,0.14672598630783099,0.14503149002543506,0.1372491199621612,0.13073689282218234,0.1255687531734381,0.1177633897352607,0.1045279730160988,0.10639379919245373,0.10346810280604368,0.09037447128669823,0.08807564905570595,0.08731837880731529
779А-C2,0.09335673616964867,0.10782388206636769,0.14545325557126385,0.1472019402665146,0.157336928797238,0.16975209624187793,0.17960429347623366,0.1878124760463237,0.19246534068465665,0.19357041397302088,0.19561889731894502,0.1980147957865854,0.2000918624854517,0.20087728958101972,0.20216991908523688,0.20246517125293198,0.20104032291310087,0.20014180937025552,0.1990921785842067,0.19646976501184896,0.19515904824502217,0.1942434537641875,0.19256271122228688,0.1912176108911341,0.18924198987049415,0.1865091883247399,0.18117358500071556,0.17573093665206788,0.17373878588807962,0.16978369506545968
780А-B2,0.15038167030813554,0.1554471665178599,0.19984966794612846,0.22444574613813725,0.2508184589074465,0.24671233405919632,0.24382845383943,0.23387750871673935,0.23085502130555263,0.22232291212805966,0.20973368638982307,0.21156402047058817,0.20879584587667277,0.19947234647641146,0.18180506770693905,0.17809372335663154,0.17338800342392827,0.16322406840349177,0.1609932159370257,0.15694381298024393,0.15174041079730047,0.1394843152715798,0.1396451563275808,0.13528197613129664,0.1339558312658682,0.13080554935025093,0.12746992234397536,0.12674547971960862,0.1255268330172605,0.12120436069805754
780А-C2,0.18504068664819193,0.20260463995727168,0.22195247896655546,0.2368933579452989,0.24830834719116276,0.24627207101073262,0.24384669835866396,0.2351828203981431,0.2305147833732941,0.2187777507317032,0.2076143733316042,0.2017767302439285,0.19380668513176466,0.18923198220365542,0.17853852726535763,0.17343776737647654,0.1670501616817891,0.16100548912905338,0.15944789820180544,0.1533283632943465,0.14899135429060523,0.14214985164894686,0.13786594566427088,0.13172894898809892,0.1262204557937833,0.12289586368842448,0.1186610460937491,0.11247260397445978,0.10860463812622874,0.10497254924804779
