date,001А-Купе,002А-Купе,005А-СВ,006А-СВ,701Н-СВ,701Н-Сидячий,703Н-СВ,703Н-Сидячий,705Н-СВ,705Н-Сидячий,707Н-СВ,707Н-Сидячий,709Н-СВ,709Н-Сидячий,751А-B1,751А-B2,751А-C1,751А-C2,752А-B1,752А-B2,752А-C1,752А-C2,753А-B1,753А-B2,753А-C1,753А-C2,754А-B1,754А-B2,754А-C1,754А-C2,755А-B1,755А-B2,755А-C1,755А-C2,756А-B1,756А-B2,756А-C1,756А-C2,759А-B1,759А-B2,759А-C1,759А-C2,760А-B1,760А-B2,760А-C1,760А-C2,767А-B1,767А-B2,767А-C1,767А-C2,768А-B1,768А-B2,768А-C1,768А-C2,769А-B1,769А-B2,769А-C1,769А-C2,770А-B1,770А-B2,770А-C1,770А-C2,772А-B1,772А-B2,772А-C1,772А-C2,773А-B1,773А-B2,773А-C1,773А-C2,775А-B1,775А-B2,775А-C1,775А-C2,776А-B1,776А-B2,776А-C1,776А-C2,777А-B1,777А-B2,777А-C1,777А-C2,778А-B1,778А-B2,778А-C1,778А-C2,779А-B1,779А-B2,779А-C1,779А-C2,780А-B1,780А-B2,780А-C1,780А-C2
2021-05-20,0.9147092302551932,-0.863784336518053,0.5679052932360149,0.1869743287591467,-0.8123475586530088,-1.2522539214696247,-0.5348515441950511,-0.9528807741650074,-0.3489040705749812,0.7138377737411206,0.9424052911005212,0.4762248222528641,0.6414589812164564,0.6171624359955226,,,-0.5166656931537517,0.874606337772796,-0.14706679198283965,,0.12604926054443732,0.3462662147438879,-0.24273553028875103,0.46887550703811787,-0.32626544300526655,0.3680928797035417,-0.9116263386963315,-0.21486727369144423,0.12997739962277194,0.19885001239262443,-0.05516180581303162,0.7716908932701791,0.37298443044514284,0.9234164823275204,,0.7387853378504512,,-0.2110681969804857,-0.12176735328572276,0.7710061622042212,0.2652322169962148,-0.07110375353347381,-0.054694218140550616,1.7082564980609214,-0.7446308106530233,0.5912727541536157,-1.0775690419607793,-0.1760829321805357,-0.23396448467795403,0.6702461711554725,0.06895897329791095,-1.601339788585386,-1.352636835320694,-0.5476604903339031,0.654982121967638,0.30268960379700566,-0.7805349273507182,0.62491321989222,-1.0031155797893585,-0.4687565230624876,-0.8993835159778253,-0.4522141879059368,-1.321696072455787,0.15789222822258145,-0.689313602831949,0.42702107579512305,0.9261249141179859,0.7498079373697946,0.6632580573553424,0.7492947543494425,0.42235016058389047,0.1726886305785728,0.3697689465344568,0.6529410563030947,-0.1748197711537502,-0.09088893206443495,0.06951707796696395,0.08599660864271505,-0.06261887210435833,0.5404069767584617,0.4932977229765009,0.8089569805042909,-0.701479133022894,-0.27132238941327486,-0.5116742364813434,0.568248417075142,0.41495707588096514,0.5589828243832811,0.2774969089834296,0.7609954746726095,-0.5163705044016447,-0.5508621469579195,-1.2724014937940018,-0.32233857420262124
2021-05-21,-0.968325141823404,-0.6042945125264791,0.520261009686364,-0.6560450894258193,0.2768768490970921,0.3895171352868361,0.21848730681097925,-0.35321206412779593,-1.461486814405615,-0.09861760178044163,0.47829323308578464,0.4324455609109908,0.7169451359195452,0.14092342828288018,0.9352670917616989,1.000261268704056,-0.29136366038424666,0.417570584262787,0.2846852948644787,-0.7155648061526493,0.37475167427961187,-1.1457328747181754,0.46851785460690737,0.3859030122626559,0.0501616241264873,-0.03836124219948898,0.49861320414629423,-0.801344153418644,0.13109924738989526,-0.5299800058786656,0.5859539990759103,-1.9804196770544207,0.5643203225287898,0.08230093110792312,-0.11098882778118763,-0.7439624373476071,-0.6630144940240668,-0.7713635722676944,0.17796621134351087,-0.6284679288424476,-0.4114664687106108,-1.1540655638292285,-0.23017277675846262,0.8442311550317503,-0.8051064302525094,-0.1932235972833174,-0.21986309523581873,-0.5297057630238586,-0.6986444844342292,-0.5129442698019592,-0.7982847773265803,-2.1104720906810446,-2.3656098110889276,-2.319956744805705,-0.15602313118237063,-1.0418015833350796,-0.018000928551237017,-0.4348897053796012,-0.9261427239359944,-2.2719872606573532,,-2.0413479187546058,-1.7724711642429505,-1.2449238473285045,,-2.1468801955425802,-2.423212802222974,-0.03190579308965127,0.1406080098365366,-0.10703559376141737,0.026338282816626552,-0.2830043170084831,-0.08753230311169138,-0.0046809991408004615,-0.9373802706806657,-1.4995162950262688,-0.3819867734393822,-1.6283940011991715,0.37496336161108923,0.052337762878609376,-0.4195304905897358,0.2656418366610131,-1.4786383196695692,-1.409003266513834,,-1.1695087361863623,0.20443120605163762,0.5942498850731257,-0.042472165621637775,-0.09391343517285027,-0.3041608740362482,-1.6279820697945848,-2.4009303710043532,-1.72236640687917
2021-05-22,-1.788274403541411,0.5903468537590889,0.33252823488394395,-0.4456356347148991,0.07319791653639035,0.14469235684319276,-0.7083670772254693,0.4619384051291283,0.5645342962084898,0.11295115873105799,1.100646257401087,0.3158379484738989,0.32102062561012923,0.38090472289209276,0.19043599190750354,0.36214635749864127,0.04202313449718621,-0.6248992518711043,0.9900816484151391,0.09486414313098314,0.5895554514911587,-1.689604009659491,1.2154053769757023,-0.9253223984563471,0.24414461880703997,-4.219345647645326,0.6445496712496592,-0.9830586661369792,0.3221560819867655,-0.12677726244830553,0.4861309551107418,0.37367679517638336,0.21120748242240153,-0.9971689003080348,-0.19971114091478442,0.9228251405927206,-0.1802168954285142,-1.0081846806681956,0.7926917763844581,0.31267051702332826,0.8286613336006861,0.1648128940305934,0.503818044043097,-0.5655990404828649,1.313585107607051,-0.5941690523358807,0.5386419440564677,-0.35428957478785705,0.3644066425511859,0.09163849843494634,0.7867675436732394,-0.6123122141142455,0.5314923773887656,0.26335194287573177,0.6960419628626394,-0.5291433305198061,-0.0557955102281083,-0.1609510301197831,-0.222810187539242,0.7507274600746344,0.4052052014603818,0.48339857453106616,0.019742482987576047,1.096371976736471,0.8943553547584696,0.6944684547248713,0.8600435937754372,0.6840051114196454,0.3627575298849512,0.6534126310406341,-0.09858464628163462,0.4802217785944022,0.36165752704831083,0.3567276050556154,0.8160052766349417,1.0307602311107293,0.38742053916894575,0.45839172533301253,0.2839813191840776,0.43898645834379135,0.8099902369572992,0.4170498490967017,1.083664342279233,0.21008691509940194,1.0371033934498202,0.553761091244706,0.4677812849899947,0.34942998070145237,0.18377744239472674,0.34864788273876707,0.4404960776567781,0.6462975258642938,0.32079694979355994,0.5803631437881401
2021-05-23,-0.7541561887762837,-0.10277946330791658,-1.3997117124470686,0.25143375796783013,1.4643290297047307,0.1433811102711852,0.19849734472905753,-0.3683587233303119,-2.3523806341928917,-2.2153109284028516,-2.694402553358434,,-2.184986074872392,-2.5624449371468287,0.7214579826624544,0.5474274231232524,-1.5725994702260038,0.3604092192390612,1.2165926716140896,0.7487140947799901,0.9663271791862973,1.3691050468177295,1.010247127423883,-0.3531129790376756,0.33227242972583254,0.1294574470269289,0.6495671734571299,0.6999631690365472,0.6783976199840849,0.6656923632429409,0.3658586133688336,-0.09228417214759638,0.5212544619983867,-0.3266998519663498,0.8323112268054678,1.480737811999121,1.2094570613207287,0.8754213595067422,0.392764629409374,-0.2083154711991045,-0.9936946470935787,0.22550535081464132,-0.790451690693065,0.18095565141187256,0.6930875475249467,1.040063403888195,-0.030774469218868155,-1.6723220380298796,-1.4930342110936163,-2.129560881132482,-1.0745987015018486,-1.328717226483422,0.03807362788558076,-1.5679054434208664,-2.3978334391479015,-2.1430813238455655,-3.599107634845578,-2.1498697316161746,,,,,0.15223857637712107,0.043852909024730914,0.5685104830673111,-0.21493060020011237,-1.4068595260141186,,-0.525097656495493,-2.335418751448965,-1.49879663286444,-2.295314379458612,-1.4719204309179188,-2.305554973201965,0.45111934699692735,0.19053372060232532,0.03955151585470882,-0.4343912711686407,-1.2839970882568272,-1.9744155051047105,-1.6197766661880337,-2.404313833649446,0.6178097480467142,0.1567814721651999,0.8236324223588752,-0.20804426598027834,-1.3633395788979694,-2.3076358718284804,-2.9060861768837762,-3.0152946206707623,-0.9764137869750379,-1.1443444003911978,-0.1832150018007561,-1.6642918711093249
2021-05-24,0.6895961462700816,1.335576596606176,-1.6062667558476402,0.0672010912014849,-0.9570395638242595,-0.11540404862937984,-0.17939134594369713,0.06390773071008629,0.6604604076457203,-0.06851365662058906,-0.11843602256609005,0.43342723868284827,0.8009112247992128,0.5740761384547729,-2.0877041942784853,-1.8255331376925685,-1.2226568391317236,-1.6348943068010886,-0.6026882830349769,0.5462499802144,0.7642967188044204,0.4737788859254101,-1.3526248417194124,-0.8459611157801832,-2.0966347628018225,-0.5579572470231681,0.06962536067760397,0.5188035142222208,0.2501254304627727,0.790778738522056,-0.11767940702442374,-0.8156086988934379,0.33952762021757843,0.2144315119245228,-0.35979446555991756,0.6809539711822945,0.6308418491728982,0.7971855949939979,0.9796481270482507,-1.827501735732526,-0.32162515038841377,-0.17108252925596287,0.7297813121965322,-0.022477284368271844,-0.4421531918432477,-0.27420547323218986,0.47029101705013515,0.8313254280704332,0.4581553396336047,0.25935704168804447,0.5753984320333567,0.6264860596246007,0.3980476641289841,0.5919434005218394,0.7861627370316125,0.42843851188902954,0.4055390212883272,0.5466559944890407,0.21283053696167858,0.37357369657509076,0.647609182107456,0.6458106959986156,0.9483309365811065,0.6526612348007477,0.10414834595993089,-0.09795784302497447,0.018750531878183502,0.044170069822477884,0.30810324892166885,0.22904070441810312,0.44764137015886607,0.43004769858389497,0.4402368284344105,0.02217005088108881,0.5975078872595222,0.8551694718392842,0.3247778248244516,0.4664174129597525,0.8502199399029895,0.36849282638149505,0.30681462048945,-0.08670963060192809,0.7053265027621354,0.9949374387954959,0.94221020236804,0.9350796607343084,-0.20275371019484453,,0.48622980078282263,-0.5681024322821797,0.3607321118873177,0.9959638202835774,0.9559109205703742,0.7818875642766104
2021-05-25,0.32828531624410423,0.8238232731956777,0.7885079407851748,0.38491081048823156,-1.6663719468524223,-0.048435680372608085,0.5128062372943858,1.0203304850742545,-0.03352048438153027,0.9680081878448281,0.1091010339783909,0.3310129982719306,0.3963125335385873,0.5492343620609172,-0.24656986464959962,-0.7117963615175967,-0.7035245562364792,-0.33473167795741565,0.6229747268846956,-0.20722501460359713,-0.10783353786459873,0.7556676752613256,-0.628369587639867,-1.3399061353535502,-0.3589342393791719,0.04270526274571674,-0.6691084589005258,0.45646371686257403,-0.10241260098732395,0.5493323969065852,-0.03979015699481528,-0.6158656774147324,0.08272276187282367,0.5072045049833737,0.7979476783542834,0.28018377654675586,-0.32754799279163554,1.080499945191404,-0.6541978857765808,1.0640964373652109,0.08987412865490207,0.8222938883315184,0.4816961648861967,1.7593921212021009,0.0944478533669035,1.0031797410512204,-0.10285447834765066,1.324431637800107,1.2159696203334014,1.0281664234217907,-0.4018808760854865,1.2110070281827572,0.8149260502863049,1.365295304782918,1.0422574113727012,0.6858616061033639,1.128604350553013,1.0728553475040068,0.19028268050132338,0.8486975583154996,0.14468611180707794,1.1887736925153853,0.8030852506186328,-0.041519929119567506,0.4259084283997719,0.9892370337793892,0.6361607157935834,0.4744516028281769,0.6687135668925636,0.669268570193349,-0.8209858598153422,0.6569540375386478,0.7134666048165548,0.5069497671840668,0.12732359223509868,0.29409934874838967,0.03748700815030885,0.5252037326870946,0.46345655038142786,0.8463866212536605,0.7460912938705007,0.7245984438578066,-0.2640716837778452,0.39206798282349237,0.5886550387621431,0.6592775464378734,0.7654132768891369,0.0389593817449088,0.6569050447433006,0.7875682462185175,0.1451036074346808,0.7970836898549027,0.36532140882915515,0.6279999837955884
2021-05-26,1.010196386105113,1.2615505741652218,0.22301180212497154,0.24588228484689334,0.5276688081817811,0.33461676763944004,0.8819530402807426,0.7100567707928805,0.784742873776021,0.9527502029747926,0.6278335520306922,0.672696059424142,0.23772045120267246,0.3534130881409218,-1.051346915999195,-0.5909839518307102,-0.8726563872733897,0.3257433213860335,0.2552250064939593,0.547195405707775,0.7237318334928541,1.0714746093338379,,-0.45022612453459665,-0.8106536748758609,0.2711905647948537,-1.2855445875503506,0.03359743785823169,-0.017608366167983565,-0.22965335780217014,-0.6746881805239824,-0.10430393340899015,0.3374022369249378,0.446681021494419,0.19296310846122328,-0.1262474876578816,0.40293659606664717,0.9891468750501642,-0.20157001600776267,0.3330452038191499,0.07759858344265258,0.8802892749541413,0.10953512862158765,0.4084883818360036,0.19634033439402696,0.6612903019721627,0.4673736731125877,0.926619857684264,0.4862188826295893,1.266201341088764,0.44755235002673566,0.5963806426031151,-1.2797604908087796,0.7441228154469078,0.3710520748300917,1.479372564612592,0.9311747386852369,1.1721593500703424,-0.17256104282231263,0.5598209827322559,-1.2410954542472366,0.4870509147093262,-0.24751831422490397,0.03449864957969133,-0.5609877756945177,0.3407325966548067,0.24309348227701955,0.012578055117209918,0.6904990724816379,0.8565852101408512,-1.7709078503603068,0.5797199851826897,-0.16028523498959416,0.6345352271652067,0.06684016438311167,-0.7765283943959097,-0.6886916540178049,0.05583898482551781,0.4918759684060216,1.1437146577900184,0.5313649959120912,0.3210837512233119,-0.8530014279051853,-0.8093828738414038,-0.22259843098232354,0.43876166157715685,0.7685282461333615,0.47513846785868036,0.3091909761720245,0.7907737241093455,-0.14668814269489183,0.03074596124148232,-0.18467030752564273,0.7773810158528807
2021-05-27,1.31712455295105,-1.1880973709670297,-0.3439825145038531,-1.110665089600318,0.043474596562539256,0.6927982835431573,0.28969481150168636,0.7102669947238262,0.5822478167602319,0.3583806803261457,-0.14162064452791875,0.4916361917471562,0.8688272584889921,0.580092974374884,-1.1363075822732154,-0.7806180685223726,-0.3947189803806214,0.5136599249456847,-0.8332693033702416,,-2.076151621783728,-0.07194219492400128,-0.40500405658879185,-0.783992189879096,0.1660864254008032,0.048607416769941306,-0.1271689746867556,-0.31794988401812285,-1.370292893167396,0.029987532657458148,0.4225337307989643,-0.20844897025112222,0.3033856853305237,0.37475251590029146,-1.2722793760631077,-0.5629331266949028,-1.1700299108514969,-0.2523703663538386,0.5491339741419025,1.0188104436303875,0.4605101307040592,0.04638192798739572,-1.237034043787138,0.6186286508784234,,0.7634067337442569,,0.2820269322065158,0.6268954465535982,0.45253717759158407,-0.4631935087521094,-0.4808183699170558,-0.5890813531843482,0.019208822131325545,0.34569405386058394,1.2040935466933431,0.9134141408430355,0.4203612654681379,-0.3750468060358678,-0.5658714517549447,-0.21414588153366507,-0.0758505036303876,-1.318334145323207,-1.1572988386093446,-0.10637196832596181,-0.008244204520030579,-0.02953730862050828,0.19378709159839544,0.7119881092220455,0.6413302428039159,0.4205508482867052,0.18431186564427227,0.4502732126501313,0.32436817011280605,-0.1997048525702326,-1.3819265852687845,-0.5318584324284369,-0.5067497729244321,0.14276730054613082,0.12022432096236378,0.27800070797264814,0.4617431736087322,-0.8884080753933609,-0.6822740789950327,-0.41238557431256784,-0.06417104908971,0.20731331091517693,-0.3140014893964409,-0.06143662506328195,0.5439171390534894,-0.6932477135465209,-1.4652721338641712,-0.9294508658367184,-1.2709315985781995
2021-05-28,0.40423501100876563,-0.13774038353489393,0.07290433134019891,-2.470237201732358,0.5012209664047582,-0.39541499790659757,0.7458837301256835,-0.11035036436399573,-0.6289269173399153,-0.2200177933434258,-1.0409529504353763,-1.0604142699954082,0.21790286336947293,-0.005325950444370126,0.7767040851428302,0.5824662563181825,0.6278627714760575,0.43868469289864,-1.251025790722434,-0.9499215050167962,-0.974680637886389,-1.2032864209661436,0.21309619542980188,-0.5709255594148802,-1.42118770602285,-0.13415716447408008,0.017218683395250498,-1.5058962768323936,-0.9303066373227573,-1.678026990189667,0.7858360505024141,-0.10831385528410968,0.4220828831336928,0.03871529608530577,-0.8947321958745242,-2.0499942496715637,-2.884353529521225,-1.7657087765263082,-0.3964438352981079,-2.1504349228722823,-0.37421575929802253,-0.5723676514747174,-3.134677482850841,-0.24240701116721095,-1.6933408883463976,-0.8853592520738481,,0.26504223072465805,0.04115014283725257,0.25130742738696693,-1.535675674065289,-1.9338580525577187,-0.12138903465102256,-1.606690371050266,-0.9154209830515881,-0.5112280148335222,-0.2012949174256772,0.20258803255520502,-1.5158822941928904,-1.9382249933545703,-1.0597896688678972,-1.7641580446228844,-1.4509318095554335,-1.9010510417182116,-1.6046945083979474,-2.5718958299517345,-0.5187692572848319,-0.3441168499066719,,-0.7554291500787242,0.09994950546192723,-0.4128920110530678,-0.43362950434903114,-0.10274979163577266,-2.899511371303772,-2.115739001588109,-1.0709144766634382,-2.2060492564149636,0.21807399757557977,-0.6475253748148948,-0.6591904673823459,-0.1754417505081243,-2.0860871400970367,-1.8964488326637778,-1.1898794463220326,-1.872381417504643,-0.26043492515506594,-0.2233815503402515,-0.9008405041234645,-0.17752682160169847,-0.5288919608544341,-1.8348179772679944,-1.199123355390765,-2.1045012006825488
2021-05-29,0.5938497919360317,-0.10843483363032963,0.42304218462593257,0.22107957594673225,-1.0296688688438635,0.5047879246589737,0.023388892729967182,0.7062973647566502,0.8173985156772621,0.20986736313560958,-0.07931418727150077,0.396723661708697,-0.2492717486706244,0.044052818081658084,0.8626779729444659,-0.0712750275363397,0.6269616944521603,-0.4355967776755428,-0.0361507303639132,-0.9212333341282373,-0.20885150782118397,-2.438660063210532,1.2608126114737228,0.4879189581486602,0.20870742738913226,-0.3095040998485642,0.5364133139298605,-0.48780655261129036,0.1542097565442048,-2.192591827736544,0.5279525296802128,-0.5767843472463322,0.3150397721190793,-0.5665304227722732,-0.2796012920375856,,0.33793166572988875,-2.0624680312293786,0.35565461488829825,0.08322406387158669,0.20446330743109387,-0.46045164847116193,0.4143177928663655,,-0.17762602308197933,-0.9826940500793646,-0.07783559187291968,0.4607079587477033,0.3753572146964067,-0.1655614816848736,1.1760155602863622,-0.11360324859340769,0.7274838204293016,0.4086180677341074,0.6973480602700831,-0.20446244675319228,0.5104033179389444,-0.07948421975982163,0.7726077065867495,0.705135782408772,1.4014074092735282,0.3312432035109691,0.682606423706061,0.08397653430022806,-0.15467118698217044,0.5400434766278034,1.21974490349412,0.7968792647711207,0.43435729135589835,0.12728353039299434,0.030244034441352895,0.5570312638100395,0.5116282945210102,0.14717754089489193,0.2734446466186586,0.7070366951392452,0.37273446096512847,0.3221035467575026,0.6927823509329264,-0.4703172968201445,0.5503414475397395,0.32065932248040985,0.9396623968998561,0.9100788895178121,0.664358458134281,0.5792239751019439,0.3070443727444545,0.23486398515107149,-0.557653835190387,0.06370334223031536,0.6501620048651544,1.0984108813576499,1.1363513147029842,0.30741656747226587
2021-05-30,-0.8748731985178388,-0.4432476874416046,-1.3670652126118605,0.5817662388767034,0.48319986412969024,0.5004889124918607,-1.673854167496156,-2.3085651455685645,-1.131537231827889,-2.4992146688227592,-1.6032937246042556,-2.901727492724484,-3.517150649538479,-2.772040162271152,0.8215158776007996,0.7545777058779639,0.7732197563636529,0.30224086793363525,1.1465294658752132,1.0625038888333178,1.0072916097414122,0.955187827898842,1.2535403183934615,0.9260967194546592,0.9188810220335151,0.18116466000081083,0.04093123579468635,0.242753071299954,0.5497338442051655,0.6054712707709815,-0.8150373768111288,0.6082174455928493,0.8404276026368976,-0.08362166467319783,0.840807239061184,0.6697095393820951,0.8622881051342606,0.7251007873973199,,-0.5215385328499332,-0.29023571709935175,0.182521458698642,0.9462513443019812,,0.05252346139876126,0.19395237478785743,,-0.8176258497400613,,-2.0859947456973043,0.37082462307296704,-0.6641902868007792,0.8279177527776244,-0.6373028194138233,-3.3469398907100003,-1.6826595895741971,-1.9758162659723955,-2.1878279550648787,0.34237585944254095,-0.46965439667874814,-0.1975924110771868,-0.7970158653333712,0.5566256341033605,0.03505626634290563,0.34289832684238075,-0.5754266405046614,-1.6305815154808698,-2.3626753835782996,-2.1251898006398378,,-2.369420860717309,-2.4959390710397464,-1.7959358900200084,-2.531188532894555,0.1739065651707598,-0.1258505698791863,0.26566542185620023,-0.47610869606787304,,-2.4683588506892624,-1.7203893028269555,-2.5044627103302566,0.7972960872460015,0.7356373168719943,0.03214593954108277,-0.30998706322136155,-0.3193086281521824,-3.032822853617898,-2.876382056685967,,-0.14233193791415494,-0.7276501243802664,-0.3784988994462314,-1.6172786696821262
2021-05-31,-0.31897841432693763,0.5378896875069107,0.5805775488294984,0.6142205049302603,-1.0219233828271463,0.2710283476474415,0.685928884079158,-2.274973367405667,0.370654681184523,-0.07197950594723296,0.7160108075688253,0.5073483626350705,0.5293401472427357,0.5900541554615178,-1.3955835577898148,-0.9672567636705576,-0.37908755054054966,-1.6316871154712618,-1.2395009708487534,0.3369642012966187,0.2050422683025765,-0.18512305302062781,-0.513456023772559,-0.7263911960149606,-0.2974630776933351,-0.011596651867140631,-0.4049135831454012,0.01755712619773638,0.32169455431904054,0.26012441932330305,0.39436830932778566,-0.4539805198579471,-0.044515415401888594,-0.2735878826498544,-0.16275405231515183,0.8987396314577643,0.010429180028108845,-0.16159890911045008,-0.2223985727937816,-0.8655049919085394,-0.32773676547871367,-0.9757793866601604,0.30736900238360315,-0.680445079772207,-0.7492673331640468,-0.6964699538712157,-0.23163876397216873,0.4495257596784199,0.13947103041727515,-0.6806606362812874,-1.07165263695499,-0.6722248280105202,-0.2701945652963671,0.3102968441223649,-0.12421563761606569,-0.18250502958480902,0.06143926362519881,-0.5208226793509054,-0.9502411320039982,-0.5689084988431369,-0.4339968757972341,0.22770864889607034,-0.3449246220939711,0.5886534491070927,-0.3220161523680605,0.4472613270048719,0.18308118589874361,,0.05891599836013796,,0.16188483727227068,-0.13943758504188267,0.2405767462899641,-0.9774510351582495,-0.15397976936767274,0.7821478948630783,0.3196858884523149,0.5775803677992695,0.5479283009109801,-0.5013143724762511,0.20775909757048824,-0.5773802208225048,0.5796991371494601,0.943566238570842,-0.45545781832464327,0.6842061049817983,1.0888846612431209,-0.1893918249209773,0.6319365096086844,-1.2799055824820544,-0.5123295685167326,0.7957031922364004,0.5095918305653179,0.5380052086279354
2021-06-01,1.3815663930151858,0.4652023627210746,0.463885292911175,0.38758676958176363,0.2510514104057051,0.7630476011082531,0.8973110223805167,0.8636907322279996,0.9913344260248781,1.0301504647155248,0.8836226694225294,0.6745431574382998,-0.4002526024303815,0.6132156500235902,0.36321425933358586,0.5170861476579433,0.3143615748618859,0.6951937605396763,-1.9012698415138494,0.15301626849166705,-0.3713663506867366,-0.38839422277687363,0.7897307661519094,0.43112860335157444,-0.1709463593667491,0.9505536674024673,-5.8540942601537855,-0.06308790792476016,-1.7186539280629214,-0.0456671862301853,-0.2705257815014577,0.3261714623656723,0.011701921515261697,0.8237490563303871,-5.138870032758788,0.5192426297011093,-2.90464681513982,-0.3994742444791608,0.7207423730253353,0.7831061684595437,0.4971472115789851,1.096816426029116,,-1.1240419759809657,-2.543028077736487,-0.3570338280719371,0.29627083515311975,0.5835056697693923,0.6613779706332821,1.2196942627853458,,-0.2855575975495856,-4.558018523216732,0.49403326017767585,-0.30454328630209393,1.2452061028178945,0.99894284057401,0.7679295453717304,,-0.5060684363568742,,0.23910629225191102,,0.0517013470412083,,0.4376733929875909,-0.6178752069040321,1.0034621405327346,-0.054212863549989214,0.6951260692062313,0.39405732800340043,0.6228899491108922,0.4550011347089664,-0.019124086630181968,,-0.5239537022372711,-5.900113846253357,0.6191660013759279,0.4876871329506254,0.714884930907735,0.6004552449576726,-0.07983904130018693,,0.43650830815236513,,0.5862281563456967,-0.4178028785995738,0.9841583385725801,0.49860352769825234,0.4327625524396138,,-0.12909453752231892,,0.3672214426899759
2021-06-02,-0.012370879102251712,1.1619338539405946,0.529529067785828,0.8496933452330996,0.5124815698426003,1.1807327312806304,1.2863690437368025,0.952008760175509,0.5769492537519739,1.0075891857092087,0.3218163774897211,0.7479226056662207,0.6446631235908216,0.5336450125123118,0.627347249254045,-0.08942641754205122,0.5091825911233451,0.9423189983581566,,-0.6311974489940225,-5.281829815835241,0.08183875261553704,1.1746477860598776,1.0993677069982033,0.20736163278855066,0.8879304534356423,,-0.8807869259303523,-4.339330249433461,0.3976340378378457,0.20377722144251142,0.283439258794803,0.4646480703415315,0.8441273887728622,,-0.6394928346471961,,0.01911121617286604,0.3250844637339672,0.6939858900488223,1.1884848795637852,1.2224394171725297,,0.9273298839277279,,-0.5783896900190143,-0.0676864947092439,0.9681312312230058,-0.10590851187391831,1.126638660949674,-4.77711319428648,0.20229274619924095,-3.2117521447489374,0.6577065689071779,0.6807844834189922,1.1060410877216076,0.3706276556647613,1.0114816294159832,-4.106451249405872,-1.0314876578309902,-4.465567087170315,0.9198684906600882,-4.219131254560791,0.8472690826890312,-2.7440069612100464,0.813936615682794,0.24988227893775555,1.2113729871596919,0.8973822094693803,0.4233155849262779,0.39191932792713446,0.8643553174059826,0.6405510223333898,0.5634159181121794,-4.26344964402407,0.1460279265258855,-1.6754620145180947,0.5673343003978627,0.34419721168647444,0.4922137445531398,0.4220397441913954,0.7504562036771836,-4.509773220435898,0.36283230442145686,-2.059722575210253,0.7452036806561387,-0.22789117918660898,0.12031292293108233,0.008981540389959063,0.6828359513739385,-2.1971139469762972,0.8812096354535709,-0.5215904385393944,0.6684590305342205
2021-06-03,0.6273017610236883,0.39328777100757434,0.7595212623066039,-0.5839339428327126,-0.09972463023280997,0.9070953552964763,0.5208557309642247,1.2222696067225494,,0.47502254007385525,-0.40372196276231564,0.5788187637327015,-0.3185653292409696,0.623268115170833,0.7008676169590206,0.7391818905299667,-0.32909230143588303,1.0078015573115326,-2.779401670113852,0.2749384985972148,-0.0390055936398885,-0.12619474226294877,-0.12709808237661888,0.3499464850963977,0.7259002961339263,0.9411480212492787,-4.099169677269218,-0.3689090752428703,-0.2983752035969366,0.376589965860581,0.1623832439865465,0.6637760766435816,-0.2777980989934233,0.8126143552990731,-4.214540235805394,1.014135182078159,-1.3573436445483698,-0.016939946355195405,0.7774677953549495,1.0964310538477258,0.45810520821256534,0.8658385728257182,,0.8508213019061172,,0.13956192557135647,-0.2951314373855394,-0.047297112017948055,0.35044605773089677,0.9367477277975621,-1.1196664967031462,0.5506690061228332,0.1587818021775457,0.6330982805191688,0.176614089220806,0.37218452325693174,0.40828341770788684,0.2987254534863931,-1.053833787792391,0.33355237107008734,-0.49269862097152545,0.2545085243956216,-1.023727846947376,0.9382496345590313,-0.12846805847606152,-0.09840605859467842,-0.6405335859979028,0.4911578453484909,0.23730325701764007,0.6120896853523237,-1.7866343268509108,0.38746435907812765,0.016587665607532037,0.40048584884726135,-1.1716968019902643,-0.3621315378510606,-0.05499711289351213,0.1326503479705381,-0.5132001192107017,0.4585140927660183,0.33628210357327526,0.5819100399996344,-0.8531092640527367,0.5392184796382006,-0.26536733035549065,0.4911124874892521,-2.6666532492862998,0.7958038107715317,-0.04153025623939501,0.18356406597868627,0.2403946938146551,0.48182104843042717,-0.7584087422722013,0.49618724174171175
